85	24
-0.46717	0.21824780889999998	-0.10195882888381298	0.047632106089650905	-0.13377	0.0624933309	-0.029195009396552996	0.013639032539787663	-0.006371746831612602	0.0178944129	-0.008359732874492999	0.0039054164069768946	-0.0018244933828473957	0.0008523485736648177	-0.002393735613633	0.0011182814666209286	-0.0005224275527612992	0.00024406247982349612	-0.00011401866869914267	0.00032021001303568643	-0.00014959251178988162	6.988513373287899e-05	-3.264823792598908e-05	1.5252277311884316e-05	0.0
-0.29435	0.0866419225	-0.025503049887875	0.007506822734496006	0.77997	-0.22958416950000002	0.067578100292325	-0.019891613821045866	0.005855096528224851	0.6083532009000001	-0.17906876468491503	0.05270889088500474	-0.015514862032001144	0.0045667996391195375	0.4744972461059731	-0.13966826439129318	0.041111353623577145	-0.012101126939099933	0.0035619667145240655	0.3700936170452759	-0.10893705617727696	0.03206562248578147	-0.009438515978689777	0.002778227178327336	1.0
0.2932	0.08596624000000001	0.025205301568000004	0.0073901944197376015	-0.2288	-0.06708416	-0.019669075712000002	-0.005766972998758401	-0.0016908764832359632	0.052349440000000004	0.015348855808000002	0.004500284522905601	0.0013194834221159223	0.0003868725393643884	-0.011977551872000001	-0.0035118182088704005	-0.0010296650988408016	-0.000301897806980123	-8.851643700657207e-05	0.0027404638683136	0.0008035040061895476	0.0002355873746147754	6.907421823705214e-05	2.025256078710369e-05	1.0
-0.59389	0.35270533210000005	-0.20946816968086904	0.12440105129177131	0.49488	-0.2939042832	0.174546814749648	-0.10366160781166847	0.06156359226327179	0.2449062144	-0.145447351670016	0.0863797276833058	-0.05130005647383849	0.03046659053924794	0.12119918738227199	-0.07197898539445752	0.04274759963591438	-0.025387371947773192	0.01507730632606302	0.05997905385173876	-0.03562096029200913	0.021154932107821305	-0.012563702629513996	0.007461457354642067	0.0
-0.20795	0.0432432025	-0.008992423959875	0.0018699745624560062	0.35599	-0.07402812049999999	0.015394147657975	-0.003201213005475901	0.0006656922444887136	0.12672888009999997	-0.02635327061679499	0.005480162624762519	-0.0011395998178193659	0.0002369797821155371	0.045114214026798986	-0.009381500806872849	0.001950883092789209	-0.000405686139145516	8.436243263531005e-05	0.01606020905140017	-0.0033397204722386657	0.0006944948722020306	-0.00014442020867441225	3.0032182393844026e-05	1.0
0.6273	0.39350528999999995	0.24684586841699996	0.15484641325798407	0.15863	0.09950859899999999	0.06242174415269999	0.0391571601069887	0.024563286535114012	0.0251634769	0.015785049059369997	0.009901961274942798	0.006211500307771618	0.0038964741430651357	0.003991682340646999	0.0025039823322878627	0.001570748117044176	0.0009853302938218115	0.0006180976933144223	0.0006332005696968335	0.00039720671737082365	0.00024916777380671766	0.000156302944508954	9.804883709046683e-05	1.0
-0.42108	0.1773083664	-0.07466100692371201	0.03143825679543665	-0.27266	0.11481167280000001	-0.048344899182624	0.020357070147819317	-0.008571955097843758	0.07434347560000001	-0.031304550705648006	0.013181720211134262	-0.005550558746504416	0.0023372292769780795	-0.020270492057096003	0.008535498795401985	-0.0035941278327678676	0.001513415347821894	-0.000637268934660843	0.005526952364287797	-0.0023272891015543055	0.000979974894882487	-0.00041264782873711765	0.0001737577477246255	1.0
0.22408	0.0502118464	0.011251470541312	0.002521229518897193	0.52412	0.1174448096	0.026317032935168003	0.005897120740112446	0.0013214268154443968	0.27470177440000004	0.06155517360755201	0.013793283301980255	0.0030907989223077355	0.0006925862225107173	0.14397669399852803	0.03226229759119016	0.007229335644233892	0.0016199495311599304	0.0003629982909423172	0.07546106485850851	0.016909315413494587	0.0037890393978558673	0.0008490479482715427	0.00019025466424868728	1.0
-0.0063364	4.014996496e-05	-2.54406237972544e-07	1.6120196862892277e-09	0.99927	-0.006331774428	4.0120655485579195e-05	-2.54220521418824e-07	1.6108429119182365e-09	0.9985405329	-0.00632715223266756	4.009136740707473e-05	-2.540349404381883e-07	1.6096669965925363e-09	0.997811598310983	-0.006322533411537713	4.006210070886756e-05	-2.538494949316684e-07	1.6084919396850237e-09	0.9970831958442159	-0.006317917962147289	4.0032855375350085e-05	-2.5366418480036825e-07	1.6073177405690536e-09	0.0
0.16647	0.0277122609	0.0046132600720230005	0.0007679694041896689	0.53874	0.0896840478	0.014929703437266	0.0024853477312016714	0.0004137358368131422	0.2902407876	0.048316383911772	0.008043228429792685	0.0013389562367075883	0.00022289604472471223	0.156364321911624	0.02602996866862805	0.004333208884266511	0.0007213492829638462	0.00012008301513499147	0.08423971478666831	0.014023385320536673	0.00233447295430974	0.00038861971270394245	6.46935235738253e-05	1.0
-0.47869	0.22914411610000002	-0.109688996935909	0.05250702594325028	0.63377	-0.3033793613	0.145224666460697	-0.06951759558807104	0.03327737783205373	0.40166441289999993	-0.19227273781110096	0.09203903686279592	-0.04405816655585178	0.02109020374862069	0.25456285496363296	-0.12185669304254146	0.05833158039253417	-0.02792274421810218	0.013366338429763334	0.16133430059030163	-0.07722911634957148	0.036968805705376376	-0.017696597603106618	0.008471184306631107	1.0
-0.43836	0.1921594896	-0.08423503386105602	0.03692526944333252	0.21711	-0.0951723396	0.041719746787056	-0.018288268201573872	0.008016845248841923	0.0471367521	-0.020662866650556	0.009057774224937728	-0.0039705659092437035	0.00174053727197607	0.010233860248430999	-0.004486114978502213	0.00196653336197623	-0.0008620495645559003	0.0003778880471187245	0.002221873398536854	-0.0009739804229826155	0.00042695405821865934	-0.00018715958096073154	8.204327390994628e-05	1.0
-0.046659	0.0021770622809999998	-0.00010157954896917899	4.739600175352923e-06	0.81652	-0.03809800668	0.00177761489368212	-8.294173332431404e-05	3.869978335179169e-06	0.6667049104	-0.0311077844143536	0.0014514581129893246	-6.77235840939689e-05	3.159914710240495e-06	0.544377893439808	-0.025400128130008002	0.0011851445784180432	-5.5297660884407485e-05	2.580133559205569e-06	0.4444954375514721	-0.020739712620714137	0.0009676942511699008	-4.5151646065336404e-05	2.1067306537625315e-06	1.0
-0.36348	0.1321177104	-0.04802214537619201	0.01745508940133827	0.31213	-0.11345301240000001	0.041237900947152004	-0.014989152236270812	0.005448257054839715	0.09742513690000001	-0.035412088760412005	0.012871586022634557	-0.0046785640875072095	0.0017005644745271204	0.030409307980597006	-0.0110531752647874	0.004017608145244924	-0.0014603202086336253	0.0005307971894341502	0.009491657299983743	-0.003450027595398091	0.0012540160303752981	-0.00045580974672081344	0.0001656777267380813	1.0
0.18376	0.0337677376	0.006205159461376001	0.0011402601026224539	0.93348	0.1715362848	0.031521507694848	0.0057923922540052694	0.0010644100005960083	0.8713849104	0.160125691135104	0.02942469700298671	0.0054070823212688385	0.0009936054473563619	0.813420386160192	0.1494741301607969	0.027467366158348033	0.005047403205258035	0.0009275108129982166	0.759311662072816	0.13953111102250068	0.02564023696149472	0.004711649944044271	0.0008658127937175752	0.0
0.79435	0.6309919225	0.501228433637875	0.398150806260246	-0.55775	-0.4430487125	-0.351935744774375	-0.27956015886152474	-0.2220686121916522	0.31108506249999995	0.24711041939687498	0.19629216164790764	0.1559246786050154	0.123858768449894	-0.17350769360937496	-0.137825836418607	-0.10948195315912047	-0.08696698949194734	-0.06908222810292837	0.09677391611062888	0.07687236026247805	0.06106355937449944	0.048505838389133624	0.0385306127244083	0.0
-0.61118	0.37354099239999994	-0.22830078373503193	0.13953287300317682	-0.067982	0.041549238759999996	-0.025394063745336797	0.015520343879874941	-0.009485723772501967	0.004621552324	-0.0028246003493823195	0.001726339241535486	-0.0010551040176416582	0.0006448584735022286	-0.000314182370090168	0.00019202198095170887	-0.00011735999431806542	7.172808132731522e-05	-4.383876874562851e-05	2.1358745883469803e-05	-1.3054038309059073e-05	7.978367133730723e-06	-4.876218424793543e-06	2.9802471768653177e-06	0.0
-0.0063364	4.014996496e-05	-2.54406237972544e-07	1.6120196862892277e-09	0.39985	-0.00253360954	1.6053963489256e-05	-1.017243342533217e-07	6.445660715627477e-10	0.1598800225	-0.001013063774569	6.419177301179011e-06	-4.067447505119069e-08	2.5772974371436467e-10	0.06392802699662499	-0.0004050735502614146	2.566708043876427e-06	-1.6263688849218592e-08	1.0305323802418869e-10	0.0255616215946005	-0.0001619686590720266	1.0262982113439894e-06	-6.503035986360054e-09	4.120583722397185e-11	1.0
-0.092742	0.008601078564000001	-0.0007976812281824882	7.397855246410032e-05	0.68494	-0.06352270548	0.00589122275162616	-0.0005463637804313134	5.067086972476087e-05	0.4691428036	-0.0435092418914712	0.0040351341114988224	-0.00037422640776862384	3.470650550927771e-05	0.321334671897784	-0.029801220141144284	0.002763824758330003	-0.0002563226357370412	2.3771873883524676e-05	0.22009497016966817	-0.020412047723475366	0.0018930541299705525	-0.000175565626121729	1.6282307297781393e-05	1.0
0.28744	0.08262175359999999	0.023748796854783993	0.00682635416793911	-0.76974	-0.22125406559999997	-0.06359726861606399	-0.01828039889100143	-0.005254517857229451	0.5924996676	0.17030810445494396	0.04895336154452909	0.01407115424235944	0.004044612575423797	-0.45607069413842394	-0.13109296032314857	-0.03768136051528582	-0.010831130266513755	-0.0031133000838067136	0.35105585610611045	0.10090749527914038	0.02900485044303611	0.008337154211346297	0.0023964316065093797	0.0
0.35081	0.1230676561	0.04317336443644101	0.015145647977947868	-0.57968	-0.2033575408	-0.071339858888048	-0.025026735896516123	-0.008779629219856819	0.3360289024	0.117882299250944	0.04135428940022367	0.014507498264492467	0.005089375466166602	-0.19478923414323196	-0.0683340112297872	-0.02397225447952165	-0.008409706593960991	-0.002950209170227455	0.11291542324814871	0.03961185962968305	0.013896236476689111	0.004874938718387308	0.0017101772517974512	0.0
-0.26555	0.0705168025	-0.018725736903875002	0.004972619434824007	0.96272	-0.255650296	0.0678879361028	-0.01802764143209854	0.004787240182293768	0.9268297984	-0.24611965296512	0.06535707384488762	-0.01735557095950991	0.004608771868297857	0.892277583515648	-0.23694431230258034	0.06292056213195021	-0.016708555274139378	0.004436956853047712	0.8590134752021847	-0.22811102833994015	0.06057488357567111	-0.016085660333519464	0.004271547101566094	1.0
0.64459	0.4154962681	0.267824739454579	0.17263714880502706	-0.14108	-0.09093875720000001	-0.058618213503548004	-0.037784714242252014	-0.02435564895341322	0.019903566400000003	0.012829639865776002	0.008269857561080554	0.005330667485296914	0.0034360949543475374	-0.002807995147712001	-0.0018100055922636786	-0.0011667115047172445	-0.0007520505688256888	-0.00048476427615935065	0.0003961519554392091	0.0002553555889565598	0.00016459965908550888	0.00010609929424992818	6.839054408056119e-05	1.0
0.28744	0.08262175359999999	0.023748796854783993	0.00682635416793911	1.087	0.31244727999999994	0.08980984616319998	0.0258149421811502	0.0074202469805498125	1.1815689999999999	0.33963019335999994	0.09762330277939837	0.028060842150910266	0.008065808467857646	1.2843655029999999	0.36917802018231993	0.10611653012120603	0.030502135418039457	0.00876753380456126	1.396105301761	0.4012965079381818	0.11534866824175095	0.033155821199408894	0.00953030924555809	0.0
0.057028	0.0032521927840000004	0.00018546605008595203	1.0576757904301672e-05	0.91886	0.052400748080000004	0.0029883098615062402	0.00017041733478197787	9.718559767946635e-06	0.8443036996000001	0.048148951380788806	0.002745838399343624	0.00015658967223776822	8.929995828375446e-06	0.775796897414456	0.0442421454657516	0.0025230410716208826	0.0001438839862323957	8.20541596686106e-06	0.712848737158247	0.040652337782660516	0.002318321519069564	0.00013220923958949909	7.539628515309955e-06	0.0
-0.69758	0.4866178564	-0.33945488426751197	0.236796938167331	0.68494	-0.4778004452	0.333304034562616	-0.23250622843018964	0.16219169482833168	0.4691428036	-0.32726463693528796	0.22829326543331818	-0.15925281610097408	0.1110915794557175	0.321334671897784	-0.22415664042245614	0.15636718922589696	-0.10907862386020119	0.07609106643239914	0.22009497016966817	-0.15353384929095712	0.10710214258838587	-0.07471231262680621	0.05211781504220747	0.0
0.67339	0.45345409210000004	0.30535145107921907	0.20562061364223533	0.64108	0.4316968612	0.290700349363468	0.19575470825786576	0.13181926299376423	0.4109835664	0.276752223778096	0.18636217996993207	0.1254944283699526	0.08450669312004237	0.263473344747712	0.1774203156196618	0.11947306633512406	0.0804519681394092	0.05417555082539676	0.16890749185086318	0.11374061593745276	0.07659179336612132	0.05157614773481244	0.03473086212314535	0.0
-0.54781	0.30009579610000003	-0.164395478061541	0.09005748683689278	0.70687	-0.3872304547	0.21212871538920702	-0.11620623157736149	0.0636589357203944	0.4996651969	-0.273721591513789	0.14994742504716876	-0.08214269891508952	0.04499859189267519	0.353198337732703	-0.19348558139335204	0.10599333634309219	-0.058064209582109325	0.03180815465117531	0.24966530899311576	-0.13676915291951874	0.07492350966084158	-0.04104384782730562	0.022484230278276292	0.0
-0.16187	0.026201896900000004	-0.004241301051203001	0.0006865394011582298	0.8019	-0.12980355300000002	0.021011301124110003	-0.0034010993129596867	0.0005505359457887844	0.6430436099999999	-0.10408946915069998	0.016848962371423807	-0.0027273415390623723	0.0004414747749280262	0.5156566708589999	-0.08346934531194632	0.013511182925644752	-0.0021870551801741163	0.0003540186220147842	0.413505084361832	-0.06693406800564974	0.010834617588074526	-0.0017537995489816237	0.0002838875329936554	1.0
0.48329	0.2335692241	0.11288167031528899	0.05455458244667602	-0.18494	-0.0893796526	-0.043196292305054	-0.020876336108109544	-0.010089324477688262	0.0342028036	0.016529872951844	0.007988722298896687	0.0038608695998337793	0.0018659196689036672	-0.006325466497783999	-0.003057034703714029	-0.001477434301957953	-0.000714029223793259	-0.0003450831835670442	0.0011698317741001727	0.0005653679981048725	0.0002732366998041038	0.00013205256464832532	6.381968396888916e-05	1.0
0.13191	0.0174002481	0.002295266726871	0.00030276863394155363	-0.51389	-0.0677872299	-0.008941813496109	-0.001179514618271738	-0.000155589773296225	0.26408293209999995	0.03483517957331099	0.004595108537515454	0.0006061407671836634	7.995602859919704e-05	-0.13570957797686897	-0.017901450430928785	-0.0023613803263438163	-0.00031148967884801277	-4.108860353684137e-05	0.06973979502653319	0.009199376361949993	0.0012134897359048235	0.00016007143106320525	2.111502247154741e-05	1.0
-0.48445	0.2346918025	-0.11369644372112499	0.055080242160699004	0.99927	-0.48409635149999997	0.23452047748417498	-0.11361344531720856	0.05504003358392169	0.9985405329	-0.483742961163405	0.23434927753561155	-0.11353050750212701	0.05499985435940543	0.997811598310983	-0.4833898288017557	0.23417820256301053	-0.11344763023165044	0.05495970446572306	0.9970831958442159	-0.4830369542267304	0.23400725247513954	-0.11336481346158134	0.054919583881463084	0.0
0.22984	0.0528264256	0.012141625659903997	0.002790631241672335	-0.41155	-0.094590652	-0.02174071545568	-0.004996886040333491	-0.0011484842875102495	0.16937340250000002	0.0389287828306	0.008947391445785104	0.002056468449899248	0.0004726587085248432	-0.06970562379887502	-0.01602114057393343	-0.0036822989495128603	-0.0008463395905560357	-0.00019452269149339925	0.028687349474427012	0.006593500403202304	0.0015154501326720177	0.00034831105849333644	8.005581368410846e-05	1.0
-0.13306	0.0177049636	-0.0023558224566160007	0.0003134657360773251	-0.4481	0.059624186	-0.00793359418916	0.0010556440428096299	-0.00014046399633624938	0.20079361	-0.026717597746600003	0.0035550435561625964	-0.0004730340955829952	6.294191675827335e-05	-0.089975616641	0.01197215555025146	-0.0015930150175164593	0.00021196657823074013	-2.8204272899382284e-05	0.0403180738168321	-0.00536472290206768	0.0007138300293491254	-9.498222370519465e-05	1.2638334686213202e-05	0.0
-0.59965	0.35958012250000004	-0.215622220457125	0.12929786449711503	-0.41886	0.251169399	-0.15061373011035	0.09031552326067138	-0.0541577035232616	0.1754436996	-0.10520481446514	0.06308606699402121	-0.03782956007296481	0.022684495697753354	-0.073486348014456	0.04406608858686854	-0.026424230021115724	0.015845289532162042	-0.009501627867960969	0.030780491729335044	-0.01845752186549576	0.011068052986644534	-0.006636957973441394	0.003979851848774132	0.0
-0.72638	0.5276279044000001	-0.38325835719807205	0.27839120550153557	-0.082602	0.060000440759999996	-0.043583120159248805	0.031657906821275145	-0.02299567035683784	0.006823090403999999	-0.0049561564076575195	0.003600052891394269	-0.0026150064192509695	0.001899488362815519	-0.0005636009135512079	0.0004093884315853264	-0.00029737156893494944	0.00021600476024296857	-0.00015690153774528752	4.655456266115687e-05	-3.381630322581113e-05	2.456348633716469e-05	-1.7842425205589688e-05	1.2960380820836237e-05	0.0
-0.59389	0.35270533210000005	-0.20946816968086904	0.12440105129177131	0.005117	-0.0030389351300000003	0.0018047931843557003	-0.0010718486242570068	0.0006365601794599938	2.6183689e-05	-1.5550231060210003e-05	9.23512672434812e-06	-5.484649410323104e-06	3.2572784382967885e-06	1.3398193661300001e-07	-7.957053233509459e-08	4.7256143448489327e-08	-2.8064951032623326e-08	1.666749376876467e-08	6.85585569648721e-10	-4.0716241395867895e-10	2.4180968602591986e-10	-1.4360835443393355e-10	8.528756561476879e-11	1.0
-0.39228	0.15388359840000002	-0.060365457980352005	0.023680161856532485	-0.25804	0.1012239312	-0.039708123731136004	0.015576702777250031	-0.006110428965459642	0.0665846416	-0.026119823206847997	0.010246284247582333	-0.004019412384641598	0.001576735090247206	-0.017181500918463998	0.006739959180295058	-0.002643951187246145	0.001037169171732918	-0.00040686072268738904	0.00443351449700045	-0.0017391790668833365	0.0006822451643569953	-0.0002676311330739621	0.00010498634088225386	0.0
-0.21947	0.0481670809	-0.010571229245123	0.0023200676824271446	-0.016813	0.0036899491100000005	-0.0008098331311717001	0.000177734077298253	-3.9007297944647586e-05	0.0002826769690000001	-6.203911438643002e-05	1.3615724434389795e-05	-2.9882430416155285e-06	6.558297003433599e-07	-4.752647879797001e-06	1.0430636301790477e-06	-2.289211749153956e-07	5.0241330258681876e-08	-1.1026464751872911e-08	7.990626880302699e-08	-1.753702881420033e-08	3.8488517138525465e-09	-8.447074856392184e-10	1.8538795187323928e-10	1.0
-0.49021	0.24030584409999997	-0.11780032783626099	0.05774689870861349	-0.3019	0.147994399	-0.07254833433378999	0.03556391897376719	-0.017433788720130412	0.09114361	-0.044679509058099996	0.0219023421353712	-0.010736747138180316	0.005263260814607372	-0.027516255859	0.013488743784640388	-0.006612317090668565	0.003241423961016637	-0.0015889784399299655	0.0083071576438321	-0.004072251748582933	0.0019962585296728398	-0.0009785858938309226	0.00047971259101485655	0.0
-0.72062	0.5192931844	-0.37421305454232806	0.26966541136429245	0.53874	-0.38822681880000004	0.27976401016365604	-0.20160354100413383	0.1452795437183989	0.2902407876	-0.209153316360312	0.15072006283556805	-0.10861189168056705	0.07826790138285022	0.156364321911624	-0.11267925765595449	0.08119892665203393	-0.058513570523988694	0.042166049190996736	0.08423971478666831	-0.06070482326956892	0.04374510974451676	-0.031523600984093667	0.02271653734115758	0.0
0.51786	0.2681789796	0.13887916637565598	0.07191996509929721	-0.5943	-0.30776419800000004	-0.15937876757628	-0.08253588857705235	-0.042742035258512334	0.3531924900000001	0.18290426287140005	0.09471880157058322	0.04905107858134222	0.025401591554133886	-0.20990229680700007	-0.10870000342447306	-0.05629138377339761	-0.029151056000891684	-0.01509616586062177	0.12474493499240014	0.06460041203516434	0.0334539693765302	0.01732447258132993	0.008971651370967518	0.0
-0.081221	0.006596850841	-0.0005358028221568611	4.351844101840241e-05	1.1089	-0.0900659669	0.0073152478975849	-0.0005941517494897433	4.8257599245306434e-05	1.22965921	-0.09987415069540999	0.008111878393631896	-0.0006588548750091763	5.35128518031203e-05	1.363569097969	-0.11075044570614015	0.00899526195069841	-0.0007306041708976756	5.934040136448011e-05	1.512061772737824	-0.12281116924353881	0.009974845977129465	-0.0008101669651084325	6.580257107307199e-05	0.0
0.72523	0.5259585529	0.38144092131966706	0.2766323993686622	0.44371	0.3217918033	0.23337306950725903	0.16924915119874948	0.1227445619238691	0.1968785641	0.142782241042243	0.10354996467106589	0.07509754087839712	0.054462989571239954	0.087356987676811	0.06335390817285363	0.04594615482419865	0.033321529863153586	0.02416577310265488	0.03876116900207781	0.02811076259537689	0.02038676835704518	0.014785096015579879	0.010722595183378997	1.0
0.20104	0.0404170816	0.008125450084863999	0.0016335404850610585	-0.60161	-0.1209476744	-0.024315320461376	-0.00488835202555503	-0.0009827542912175834	0.36193459209999995	0.07276333039578399	0.014628339942768414	0.0029408814620941613	0.0005912348091394103	-0.21774346995328098	-0.04377514719940761	-0.008800555592968906	-0.0017692636964104684	-0.00035569277352636065	0.13099664895859336	0.02633556630663561	0.005294502250286023	0.001064406732397502	0.00021398832948119382	1.0
