33	24
0.60426	0.3651301476	0.22063354298877602	0.1333200246863978	0.59722	0.3608761572	0.21806302674967198	0.1317667645437568	0.0796213851432105	0.35667172839999994	0.21552245860298397	0.13023160083543908	0.07869374712082243	0.04755148363522817	0.21301148963504798	0.1287143227268741	0.07777691665094094	0.046997479655497575	0.028398697056630968	0.12721472183984334	0.07687076781894374	0.046449930162274944	0.028067834799856257	0.016960269856161145	0.0
0.10311	0.010631672099999998	0.0010962317102309997	0.00011303245164191837	0.77997	0.0804227067	0.008292385287836998	0.0008550278470288729	8.816192130714708e-05	0.6083532009000001	0.06272729854479901	0.0064678117529542245	0.00066689606984711	6.876365376193552e-05	0.4744972461059731	0.04892541104598688	0.005044699132951707	0.0005201589275986504	5.3633587024696843e-05	0.3700936170452759	0.038160352853538394	0.003934713982728343	0.00040570835875911943	4.1832588871652804e-05	0.0
0.38537	0.1485100369	0.057231312920152995	0.02205523106003936	-0.56506	-0.2177571722	-0.083917081450714	-0.03233912567866165	-0.012462528862785842	0.3192928036	0.123045867723332	0.047418186044540456	0.018273546355984552	0.007042076559205767	-0.18041959160221602	-0.06952829801574599	-0.026794120206328032	-0.010325650103912632	-0.0039791957805448116	0.10194789443074818	0.03928766007677743	0.015140285563787718	0.005834611847716872	0.002248484367754651	1.0
0.63882	0.4080909924000001	0.26069668776496807	0.16653825807801692	0.88962	0.5683070484	0.36304590865888803	0.2319209873694709	0.14815576515136542	0.7914237444	0.5055773163976081	0.32297290126112	0.20632154878362868	0.1318023317939577	0.7040663914931279	0.44977169221364	0.2873231524199175	0.18354777622889173	0.11725399041054063	0.6263515432001164	0.40012589282709843	0.25560842285580704	0.16328777268874667	0.10431149494902515	0.0
0.92684	0.8590323856	0.796185576269504	0.7379366395096271	0.3633	0.336720972	0.31208646568848	0.2892542198587108	0.26809238113384753	0.13198689	0.1223307291276	0.11338101298462477	0.10508605807466964	0.0973979620659268	0.047950837137000005	0.04444275389205708	0.04119132201731419	0.038177764898527485	0.03538467961855121	0.017420539131872102	0.01614605248898434	0.014964807288890243	0.013869981987635034	0.012855254105419656	0.0
-0.13882	0.0192709924	-0.002675199164968	0.00037137114808085775	-0.27266	0.0378506612	-0.005254428787784	0.0007294198043201748	-0.00010125805723572668	0.07434347560000001	-0.010320361282792002	0.0014326725532771856	-0.0001988836038459389	2.760902188589324e-05	-0.020270492057096003	0.0028139497073660672	-0.00039063249837655744	5.42276034246337e-05	-7.52787590740765e-06	0.005526952364287797	-0.0007672515272104319	0.00010650985700735216	-1.4785698349760627e-05	2.0525506449137704e-06	1.0
-0.092742	0.008601078564000001	-0.0007976812281824882	7.397855246410032e-05	0.55336	-0.05131971312	0.00475949283417504	-0.0004414048844270616	4.0936771791534554e-05	0.30620728959999993	-0.028398276452083194	0.0026337129547191	-0.0002442558068465588	2.2652772038563555e-05	0.16944286577305598	-0.01571447025752476	0.0014573914006233612	-0.00013516139327661179	1.253513793525953e-05	0.09376290420417824	-0.008695759261703899	0.0008064621054489431	-7.479290858354588e-05	6.936443927855213e-06	1.0
0.22408	0.0502118464	0.011251470541312	0.002521229518897193	0.77997	0.1747756776	0.039163733836608004	0.00877580947810712	0.0019664833878542437	0.6083532009000001	0.13631978525767202	0.03054653748053915	0.006844868118639212	0.0015337980480246746	0.4744972461059731	0.10632534290742646	0.023825382838696122	0.005338791786495026	0.0011963164635178055	0.3700936170452759	0.08293057770750542	0.018583083852697815	0.004164097429712526	0.0009330909520499828	0.0
-0.23675	0.05605056249999999	-0.013269970671874997	0.0031416655565664055	-0.21418	0.050707115	-0.012004909476249999	0.002842162318502187	-0.0006728819289053928	0.045873072400000006	-0.010860449890700001	0.002571211511623225	-0.0006087343253767985	0.00014411785153295702	-0.009825094646632001	0.002326091157590126	-0.0005507020815594623	0.00013037871780920268	-3.086716144132874e-05	0.002104338771415642	-0.0004982022041326533	0.00011794937182840565	-2.7924513780375034e-05	6.6111286375037895e-06	1.0
0.57546	0.33115421159999997	0.19056600260733597	0.10966311186041755	0.26827	0.1543786542	0.08883874034593199	0.05112314151947002	0.029419323018794217	0.07196879290000001	0.041415161562234	0.023832768872603178	0.013714805175428224	0.007892321786251925	0.019307068071283	0.011110445392300515	0.0063936169054532544	0.0036792707844121295	0.002117273165597804	0.005179507151483091	0.002980599185392459	0.0017152156072259444	0.000987037973334242	0.0005680008721349228	1.0
-0.52477	0.27538355289999994	-0.14451302705533298	0.07583610120782708	0.2098	-0.11009674599999998	0.05777546939841998	-0.030318833076208855	0.01591041403340212	0.04401603999999999	-0.023098297310799994	0.012121293479788511	-0.006360891179388617	0.0033380048642077643	0.009234565191999998	-0.004846022775805838	0.0025430473720596293	-0.0013345149694357317	0.0007003134205107889	0.0019374117772815995	-0.001016695578364065	0.0005335313386581103	-0.00027998124058761656	0.00014692575562316352	1.0
0.062788	0.0039423329439999995	0.000247531200887872	1.5541989041347704e-05	-0.16301	-0.010235071879999998	-0.0006426396932014399	-4.035006105673201e-05	-2.533499633630089e-06	0.026572260099999995	0.0016684190671587996	0.0001047566963887667	6.5774634528578836e-06	4.1298577527804076e-07	-0.004331544118900999	-0.0002719689921375559	-1.707638907833286e-05	-1.0721923174503637e-06	-6.732081122807343e-08	0.0007060850068220518	4.4333665408342986e-05	2.783622183659039e-06	1.7477806966758377e-07	1.0973965438288248e-08	1.0
0.61578	0.37918500839999997	0.233494544472552	0.14378127059530807	0.7288	0.448780464	0.27635003412192	0.1701708240115959	0.10478779000986052	0.53114944	0.32707120216319996	0.20140390486805526	0.12402049653965108	0.07636934135918634	0.387101711872	0.23836949213654016	0.14678316586783868	0.09038613787809771	0.055657975982575006	0.28211972761231363	0.1737236858691105	0.10697557128448085	0.06587341728555762	0.04056353289610067	0.0
