85	15
-0.59389	0.35270533210000005	-0.20946816968086904	0.49488	-0.2939042832	0.174546814749648	-0.10366160781166847	0.2449062144	-0.145447351670016	0.0863797276833058	-0.05130005647383849	0.12119918738227199	-0.07197898539445752	0.04274759963591438	-0.025387371947773192	0.0
-0.20795	0.0432432025	-0.008992423959875	0.35599	-0.07402812049999999	0.015394147657975	-0.003201213005475901	0.12672888009999997	-0.02635327061679499	0.005480162624762519	-0.0011395998178193659	0.045114214026798986	-0.009381500806872849	0.001950883092789209	-0.000405686139145516	1.0
0.6273	0.39350528999999995	0.24684586841699996	0.15863	0.09950859899999999	0.06242174415269999	0.0391571601069887	0.0251634769	0.015785049059369997	0.009901961274942798	0.006211500307771618	0.003991682340646999	0.0025039823322878627	0.001570748117044176	0.0009853302938218115	1.0
-0.42108	0.1773083664	-0.07466100692371201	-0.27266	0.11481167280000001	-0.048344899182624	0.020357070147819317	0.07434347560000001	-0.031304550705648006	0.013181720211134262	-0.005550558746504416	-0.020270492057096003	0.008535498795401985	-0.0035941278327678676	0.001513415347821894	1.0
0.22408	0.0502118464	0.011251470541312	0.52412	0.1174448096	0.026317032935168003	0.005897120740112446	0.27470177440000004	0.06155517360755201	0.013793283301980255	0.0030907989223077355	0.14397669399852803	0.03226229759119016	0.007229335644233892	0.0016199495311599304	1.0
-0.0063364	4.014996496e-05	-2.54406237972544e-07	0.99927	-0.006331774428	4.0120655485579195e-05	-2.54220521418824e-07	0.9985405329	-0.00632715223266756	4.009136740707473e-05	-2.540349404381883e-07	0.997811598310983	-0.006322533411537713	4.006210070886756e-05	-2.538494949316684e-07	0.0
0.16647	0.0277122609	0.0046132600720230005	0.53874	0.0896840478	0.014929703437266	0.0024853477312016714	0.2902407876	0.048316383911772	0.008043228429792685	0.0013389562367075883	0.156364321911624	0.02602996866862805	0.004333208884266511	0.0007213492829638462	1.0
-0.47869	0.22914411610000002	-0.109688996935909	0.63377	-0.3033793613	0.145224666460697	-0.06951759558807104	0.40166441289999993	-0.19227273781110096	0.09203903686279592	-0.04405816655585178	0.25456285496363296	-0.12185669304254146	0.05833158039253417	-0.02792274421810218	1.0
-0.43836	0.1921594896	-0.08423503386105602	0.21711	-0.0951723396	0.041719746787056	-0.018288268201573872	0.0471367521	-0.020662866650556	0.009057774224937728	-0.0039705659092437035	0.010233860248430999	-0.004486114978502213	0.00196653336197623	-0.0008620495645559003	1.0
-0.046659	0.0021770622809999998	-0.00010157954896917899	0.81652	-0.03809800668	0.00177761489368212	-8.294173332431404e-05	0.6667049104	-0.0311077844143536	0.0014514581129893246	-6.77235840939689e-05	0.544377893439808	-0.025400128130008002	0.0011851445784180432	-5.5297660884407485e-05	1.0
-0.36348	0.1321177104	-0.04802214537619201	0.31213	-0.11345301240000001	0.041237900947152004	-0.014989152236270812	0.09742513690000001	-0.035412088760412005	0.012871586022634557	-0.0046785640875072095	0.030409307980597006	-0.0110531752647874	0.004017608145244924	-0.0014603202086336253	1.0
0.18376	0.0337677376	0.006205159461376001	0.93348	0.1715362848	0.031521507694848	0.0057923922540052694	0.8713849104	0.160125691135104	0.02942469700298671	0.0054070823212688385	0.813420386160192	0.1494741301607969	0.027467366158348033	0.005047403205258035	0.0
0.79435	0.6309919225	0.501228433637875	-0.55775	-0.4430487125	-0.351935744774375	-0.27956015886152474	0.31108506249999995	0.24711041939687498	0.19629216164790764	0.1559246786050154	-0.17350769360937496	-0.137825836418607	-0.10948195315912047	-0.08696698949194734	0.0
-0.61118	0.37354099239999994	-0.22830078373503193	-0.067982	0.041549238759999996	-0.025394063745336797	0.015520343879874941	0.004621552324	-0.0028246003493823195	0.001726339241535486	-0.0010551040176416582	-0.000314182370090168	0.00019202198095170887	-0.00011735999431806542	7.172808132731522e-05	0.0
-0.0063364	4.014996496e-05	-2.54406237972544e-07	0.39985	-0.00253360954	1.6053963489256e-05	-1.017243342533217e-07	0.1598800225	-0.001013063774569	6.419177301179011e-06	-4.067447505119069e-08	0.06392802699662499	-0.0004050735502614146	2.566708043876427e-06	-1.6263688849218592e-08	1.0
-0.092742	0.008601078564000001	-0.0007976812281824882	0.68494	-0.06352270548	0.00589122275162616	-0.0005463637804313134	0.4691428036	-0.0435092418914712	0.0040351341114988224	-0.00037422640776862384	0.321334671897784	-0.029801220141144284	0.002763824758330003	-0.0002563226357370412	1.0
0.28744	0.08262175359999999	0.023748796854783993	-0.76974	-0.22125406559999997	-0.06359726861606399	-0.01828039889100143	0.5924996676	0.17030810445494396	0.04895336154452909	0.01407115424235944	-0.45607069413842394	-0.13109296032314857	-0.03768136051528582	-0.010831130266513755	0.0
0.35081	0.1230676561	0.04317336443644101	-0.57968	-0.2033575408	-0.071339858888048	-0.025026735896516123	0.3360289024	0.117882299250944	0.04135428940022367	0.014507498264492467	-0.19478923414323196	-0.0683340112297872	-0.02397225447952165	-0.008409706593960991	0.0
-0.26555	0.0705168025	-0.018725736903875002	0.96272	-0.255650296	0.0678879361028	-0.01802764143209854	0.9268297984	-0.24611965296512	0.06535707384488762	-0.01735557095950991	0.892277583515648	-0.23694431230258034	0.06292056213195021	-0.016708555274139378	1.0
0.64459	0.4154962681	0.267824739454579	-0.14108	-0.09093875720000001	-0.058618213503548004	-0.037784714242252014	0.019903566400000003	0.012829639865776002	0.008269857561080554	0.005330667485296914	-0.002807995147712001	-0.0018100055922636786	-0.0011667115047172445	-0.0007520505688256888	1.0
0.28744	0.08262175359999999	0.023748796854783993	1.087	0.31244727999999994	0.08980984616319998	0.0258149421811502	1.1815689999999999	0.33963019335999994	0.09762330277939837	0.028060842150910266	1.2843655029999999	0.36917802018231993	0.10611653012120603	0.030502135418039457	0.0
0.057028	0.0032521927840000004	0.00018546605008595203	0.91886	0.052400748080000004	0.0029883098615062402	0.00017041733478197787	0.8443036996000001	0.048148951380788806	0.002745838399343624	0.00015658967223776822	0.775796897414456	0.0442421454657516	0.0025230410716208826	0.0001438839862323957	0.0
-0.69758	0.4866178564	-0.33945488426751197	0.68494	-0.4778004452	0.333304034562616	-0.23250622843018964	0.4691428036	-0.32726463693528796	0.22829326543331818	-0.15925281610097408	0.321334671897784	-0.22415664042245614	0.15636718922589696	-0.10907862386020119	0.0
0.67339	0.45345409210000004	0.30535145107921907	0.64108	0.4316968612	0.290700349363468	0.19575470825786576	0.4109835664	0.276752223778096	0.18636217996993207	0.1254944283699526	0.263473344747712	0.1774203156196618	0.11947306633512406	0.0804519681394092	0.0
-0.54781	0.30009579610000003	-0.164395478061541	0.70687	-0.3872304547	0.21212871538920702	-0.11620623157736149	0.4996651969	-0.273721591513789	0.14994742504716876	-0.08214269891508952	0.353198337732703	-0.19348558139335204	0.10599333634309219	-0.058064209582109325	0.0
-0.16187	0.026201896900000004	-0.004241301051203001	0.8019	-0.12980355300000002	0.021011301124110003	-0.0034010993129596867	0.6430436099999999	-0.10408946915069998	0.016848962371423807	-0.0027273415390623723	0.5156566708589999	-0.08346934531194632	0.013511182925644752	-0.0021870551801741163	1.0
0.48329	0.2335692241	0.11288167031528899	-0.18494	-0.0893796526	-0.043196292305054	-0.020876336108109544	0.0342028036	0.016529872951844	0.007988722298896687	0.0038608695998337793	-0.006325466497783999	-0.003057034703714029	-0.001477434301957953	-0.000714029223793259	1.0
0.13191	0.0174002481	0.002295266726871	-0.51389	-0.0677872299	-0.008941813496109	-0.001179514618271738	0.26408293209999995	0.03483517957331099	0.004595108537515454	0.0006061407671836634	-0.13570957797686897	-0.017901450430928785	-0.0023613803263438163	-0.00031148967884801277	1.0
-0.48445	0.2346918025	-0.11369644372112499	0.99927	-0.48409635149999997	0.23452047748417498	-0.11361344531720856	0.9985405329	-0.483742961163405	0.23434927753561155	-0.11353050750212701	0.997811598310983	-0.4833898288017557	0.23417820256301053	-0.11344763023165044	0.0
0.22984	0.0528264256	0.012141625659903997	-0.41155	-0.094590652	-0.02174071545568	-0.004996886040333491	0.16937340250000002	0.0389287828306	0.008947391445785104	0.002056468449899248	-0.06970562379887502	-0.01602114057393343	-0.0036822989495128603	-0.0008463395905560357	1.0
-0.13306	0.0177049636	-0.0023558224566160007	-0.4481	0.059624186	-0.00793359418916	0.0010556440428096299	0.20079361	-0.026717597746600003	0.0035550435561625964	-0.0004730340955829952	-0.089975616641	0.01197215555025146	-0.0015930150175164593	0.00021196657823074013	0.0
-0.59965	0.35958012250000004	-0.215622220457125	-0.41886	0.251169399	-0.15061373011035	0.09031552326067138	0.1754436996	-0.10520481446514	0.06308606699402121	-0.03782956007296481	-0.073486348014456	0.04406608858686854	-0.026424230021115724	0.015845289532162042	0.0
-0.72638	0.5276279044000001	-0.38325835719807205	-0.082602	0.060000440759999996	-0.043583120159248805	0.031657906821275145	0.006823090403999999	-0.0049561564076575195	0.003600052891394269	-0.0026150064192509695	-0.0005636009135512079	0.0004093884315853264	-0.00029737156893494944	0.00021600476024296857	0.0
-0.59389	0.35270533210000005	-0.20946816968086904	0.005117	-0.0030389351300000003	0.0018047931843557003	-0.0010718486242570068	2.6183689e-05	-1.5550231060210003e-05	9.23512672434812e-06	-5.484649410323104e-06	1.3398193661300001e-07	-7.957053233509459e-08	4.7256143448489327e-08	-2.8064951032623326e-08	1.0
-0.39228	0.15388359840000002	-0.060365457980352005	-0.25804	0.1012239312	-0.039708123731136004	0.015576702777250031	0.0665846416	-0.026119823206847997	0.010246284247582333	-0.004019412384641598	-0.017181500918463998	0.006739959180295058	-0.002643951187246145	0.001037169171732918	0.0
-0.21947	0.0481670809	-0.010571229245123	-0.016813	0.0036899491100000005	-0.0008098331311717001	0.000177734077298253	0.0002826769690000001	-6.203911438643002e-05	1.3615724434389795e-05	-2.9882430416155285e-06	-4.752647879797001e-06	1.0430636301790477e-06	-2.289211749153956e-07	5.0241330258681876e-08	1.0
-0.49021	0.24030584409999997	-0.11780032783626099	-0.3019	0.147994399	-0.07254833433378999	0.03556391897376719	0.09114361	-0.044679509058099996	0.0219023421353712	-0.010736747138180316	-0.027516255859	0.013488743784640388	-0.006612317090668565	0.003241423961016637	0.0
-0.72062	0.5192931844	-0.37421305454232806	0.53874	-0.38822681880000004	0.27976401016365604	-0.20160354100413383	0.2902407876	-0.209153316360312	0.15072006283556805	-0.10861189168056705	0.156364321911624	-0.11267925765595449	0.08119892665203393	-0.058513570523988694	0.0
0.51786	0.2681789796	0.13887916637565598	-0.5943	-0.30776419800000004	-0.15937876757628	-0.08253588857705235	0.3531924900000001	0.18290426287140005	0.09471880157058322	0.04905107858134222	-0.20990229680700007	-0.10870000342447306	-0.05629138377339761	-0.029151056000891684	0.0
-0.081221	0.006596850841	-0.0005358028221568611	1.1089	-0.0900659669	0.0073152478975849	-0.0005941517494897433	1.22965921	-0.09987415069540999	0.008111878393631896	-0.0006588548750091763	1.363569097969	-0.11075044570614015	0.00899526195069841	-0.0007306041708976756	0.0
0.72523	0.5259585529	0.38144092131966706	0.44371	0.3217918033	0.23337306950725903	0.16924915119874948	0.1968785641	0.142782241042243	0.10354996467106589	0.07509754087839712	0.087356987676811	0.06335390817285363	0.04594615482419865	0.033321529863153586	1.0
0.20104	0.0404170816	0.008125450084863999	-0.60161	-0.1209476744	-0.024315320461376	-0.00488835202555503	0.36193459209999995	0.07276333039578399	0.014628339942768414	0.0029408814620941613	-0.21774346995328098	-0.04377514719940761	-0.008800555592968906	-0.0017692636964104684	1.0
-0.66302	0.43959552040000005	-0.29146062193560807	-0.21418	0.14200562360000002	-0.09415256855927201	0.06242503600616854	0.045873072400000006	-0.030414764462648007	0.020165597134024882	-0.01337019421180118	-0.009825094646632001	0.00651423425260995	-0.004319067594165449	0.002863628196283576	0.0
0.322	0.10368400000000001	0.033386248	0.69225	0.2229045	0.07177524900000001	0.023111630178	0.47921006250000003	0.154305640125	0.04968641612025001	0.015999025990720502	0.33173316576562506	0.10681807937653127	0.03439542155924307	0.011075325742076269	1.0
-0.11578	0.013405008399999998	-0.0015520318725519998	-0.39693	0.0459565554	-0.005320849984211999	0.0006160480111720652	0.15755342490000002	-0.018241535534922002	0.002112004984233269	-0.0002445279370745279	-0.062537680945557	0.007240612699876589	-0.0008383181383917115	9.706047406299236e-05	1.0
-0.74366	0.5530301956	-0.411266435259896	-0.25804	0.1918940264	-0.142703911672624	0.10612319095446356	0.0665846416	-0.049516334572255995	0.03682331736800389	-0.027384028193889774	-0.017181500918463998	0.012777194973024937	-0.009501888813639725	0.0070661746351513175	0.0
-0.75518	0.5702968324	-0.43067676189183196	0.2902	-0.219153236	0.16550014076247999	-0.12498239630100964	0.08421604	-0.0635982690872	0.0480281408492717	-0.036269891406553	0.024439494808000003	-0.01845621768910544	0.013937766474458647	-0.01052552248618168	0.0
-0.20795	0.0432432025	-0.008992423959875	0.17325	-0.0360273375	0.007491884833124999	-0.0015579374510483435	0.030015562499999995	-0.006241736221874999	0.0012979690473389062	-0.0002699126633941255	0.005200196203124999	-0.0010813808004398436	0.0002248731374514655	-4.676236893303225e-05	1.0
0.39689	0.1575216721	0.06251877643976901	0.82383	0.3269698887	0.129771079126143	0.0515048435943749	0.6786958688999999	0.269367603407721	0.10690930811649038	0.04243123529835387	0.5591300176758869	0.22191311271538275	0.08807509530560827	0.034956124575842865	0.0
-0.06394	0.0040883236	-0.00026140741098399994	-0.18494	0.0118250636	-0.0007560945665839999	4.834468658738095e-05	0.0342028036	-0.0021869272621839997	0.00013983212914404496	-8.940866337470232e-06	-0.006325466497783999	0.0004044503278683089	-2.586055396389967e-05	1.6535238204517446e-06	1.0
0.29896	0.0893770816	0.026720172315136	0.61915	0.185101084	0.05533782007264	0.016543794688916456	0.38334672249999996	0.11460533615859998	0.034262411297975054	0.010243090481642621	0.23734912323587498	0.07095789388259718	0.021213571955141255	0.0063420094717090295	0.0
0.82316	0.6775923856	0.557766948130496	0.66301	0.5457633116	0.449250527576656	0.36980506428000015	0.4395822601	0.361846533223916	0.2978575922885987	0.2451844556682829	0.29144743426890096	0.23990786999278851	0.1974825622632638	0.16255974595262823	0.0
-0.28859	0.0832841881	-0.024034983843779004	-0.060673	0.017509621070000002	-0.0050531015445913	0.0014582745747536035	0.003681212929	-0.00106236123918011	0.00030658683001498797	-8.847789327402539e-05	-0.00022335023204121698	6.445664346477481e-05	-1.8601542737499362e-05	5.3682192186149414e-06	0.0
0.46601	0.21716532009999998	0.10120121081980099	-0.41886	-0.1951929486	-0.090961865977086	-0.04238913916398184	0.1754436996	0.081758518450596	0.03810028718316224	0.017755114830225436	-0.073486348014456	-0.03424537303821664	-0.015958686289539333	-0.0074369073977882255	0.0
-0.10426	0.010870147600000001	-0.0011333215887760002	0.99196	-0.1034217496	0.010782751613296001	-0.0011242096832022412	0.9839846415999999	-0.10259023873321599	0.0106960582903251	-0.001115171037349295	0.9760734050815358	-0.10176541321380093	0.010610061981670886	-0.0011062050622090067	0.0
-0.40956	0.16773939359999998	-0.068699346042816	-0.41155	0.168554418	-0.06903314743608	0.028273215863920925	0.16937340250000002	-0.06936857072790001	0.028410591827318723	-0.011635841988796657	-0.06970562379887502	0.02854863528306725	-0.011692379066533021	0.004788730770489265	0.0
-0.13882	0.0192709924	-0.002675199164968	0.54605	-0.07580266100000001	0.01052292540002	-0.0014607925040307764	0.29817060250000005	-0.04139204303905001	0.005746043414680922	-0.0007976657468260056	0.16281605749512504	-0.022602125101473258	0.0031376270065865174	-0.0004355653810543404	1.0
0.085829	0.007366617241	0.000632269391177789	-0.75512	-0.06481119448	-0.00556268001102392	-0.00047743926266617204	0.5702062144	0.0489402291757376	0.004200490929924383	0.00036052393602447984	-0.43057411661772804	-0.03695574585518298	-0.0031718747110045	-0.00027223883457080526	0.0
-0.15035	0.022605122500000005	-0.0033986801678750006	-0.36769	0.05528219150000001	-0.008311677492025002	0.001249660710925959	0.13519593610000002	-0.020326708992635004	0.0030561206970426734	-0.0004594877468003659	-0.049710193744609006	0.0074739276295019644	-0.0011237050190956205	0.00016894904962102655	0.0
0.50634	0.2563801956	0.12981554824010402	0.75804	0.38382597360000004	0.19434644347262403	0.09840537818792847	0.5746246416	0.290955441027744	0.14732237800998793	0.07459521288157729	0.43558846331846407	0.22055586251667111	0.11167625542669125	0.056546155172750856	0.0
0.52938	0.28024318439999996	0.14835513695767197	-0.5212	-0.275912856	-0.14606274770928	-0.07732269738233863	0.27164944	0.1438057805472	0.07612790410607673	0.0403005898756749	-0.14158368812799998	-0.07495157282120063	-0.039677863620087184	-0.02100466744320175	1.0
0.051267	0.002628305289	0.000134745327251163	0.69956	0.035864342519999995	0.00183865724797284	9.426244113182357e-05	0.48938419359999996	0.0250892594532912	0.00128625106439188	6.59422333181785e-05	0.34235360647481594	0.01755144234314439	0.0008998097946059834	4.6130548740064944e-05	1.0
-0.51325	0.2634255625	-0.13520316995312498	0.46564	-0.23898972999999998	0.1226614789225	-0.06295600405697312	0.2168206096	-0.11128317787719999	0.0571160910454729	-0.02931483372908896	0.100960348654144	-0.0518178989467394	0.026595536634414	-0.013650159177612984	1.0
-0.38076	0.14497817759999998	-0.055201890902975996	0.91886	-0.3498651336	0.133214648269536	-0.05072280947510852	0.8443036996000001	-0.321477076659696	0.12240561170894584	-0.04660716071429822	0.775796897414456	-0.29539242665952825	0.11247362037488197	-0.042825455693940064	0.0
0.14919	0.0222576561	0.003320619713558999	-0.57968	-0.08648245919999999	-0.012902318088047999	-0.0019248968355558805	0.3360289024	0.05013215194905599	0.007479215749279664	0.0011158241976350328	-0.19478923414323196	-0.029060605841828773	-0.004335551785542435	-0.0006468209708850758	0.0
-0.375	0.140625	-0.052734375	0.50219	-0.18832125	0.07062046875	-0.026482675781250003	0.2521947961	-0.09457304853750001	0.0354648932015625	-0.013299334950585938	0.126649704653459	-0.047493639245047126	0.017810114716892672	-0.006678793018834753	1.0
